2018/05/22-15:46:25.794,0,23473,24722,4941017,4941061,27969
2018/05/22-15:46:26.792,1,27528,27103,5008100,5007799,34266
2018/05/22-15:46:27.790,0,23447,24722,4941012,4941061,28199
2018/05/22-15:46:28.788,1,27672,27103,5008124,5007799,25264
2018/05/22-15:46:29.786,0,23553,24722,4941068,4941061,19393
2018/05/22-15:46:30.783,1,27760,27103,5008126,5007799,21139
2018/05/22-15:46:31.781,0,23616,24722,4941067,4941061,20230
2018/05/22-15:46:32.779,1,27664,27103,5008118,5007799,29869
2018/05/22-15:46:33.777,0,23538,24584,4941201,4941231,30489
2018/05/22-15:46:34.775,1,27614,27305,5008255,5008134,35890
2018/05/22-15:46:35.773,0,23525,24584,4941299,4941231,28052
2018/05/22-15:46:36.770,1,27738,27305,5008262,5008134,26212
2018/05/22-15:46:37.768,0,23638,24584,4941122,4941231,19681
2018/05/22-15:46:38.766,1,27845,27305,5008188,5008134,20515
2018/05/22-15:46:39.764,0,23637,24584,4941186,4941231,20382
2018/05/22-15:46:40.762,1,27737,27305,5008216,5008134,30130
2018/05/22-15:46:41.760,0,23489,24584,4941365,4941231,27639
2018/05/22-15:46:42.758,1,27682,27305,5008236,5008134,35272
2018/05/22-15:46:43.755,0,23496,24584,4941244,4941231,28083
2018/05/22-15:46:44.753,1,27861,27305,5008239,5008134,29349
2018/05/22-15:46:45.751,0,23642,24584,4941202,4941231,21853
2018/05/22-15:46:46.749,1,27919,27305,5008203,5008134,20354
2018/05/22-15:46:47.747,0,23652,24584,4941130,4941231,20337
2018/05/22-15:46:48.745,1,27779,27305,5008073,5008134,28717
2018/05/22-15:46:49.743,0,23568,24584,4940941,4941231,25975
2018/05/22-15:46:50.741,1,27756,27305,5007949,5008134,34771
2018/05/22-15:46:51.738,0,23545,24584,4940964,4941231,28792
2018/05/22-15:46:52.736,1,27863,27305,5007997,5008134,30724
2018/05/22-15:46:53.735,0,23586,23814,4940969,4941371,24375
2018/05/22-15:46:54.732,1,27958,27026,5007966,5008419,21198
2018/05/22-15:46:55.730,0,23632,23814,4940944,4941371,18791
2018/05/22-15:46:56.728,1,27927,27026,5007880,5008419,25862
2018/05/22-15:46:57.726,0,23604,23814,4941031,4941371,23554
2018/05/22-15:46:58.723,1,27843,27026,5008013,5008419,34560
2018/05/22-15:46:59.721,0,23589,23814,4941010,4941371,29848
2018/05/22-15:47:00.719,1,27939,27026,5007970,5008419,32621
2018/05/22-15:47:01.717,0,23691,23814,4940951,4941371,25611
2018/05/22-15:47:02.715,1,28079,27026,5007835,5008419,21809
2018/05/22-15:47:03.713,0,23737,23814,4941027,4941371,17882
2018/05/22-15:47:04.711,1,28023,27026,5007905,5008419,24085
2018/05/22-15:47:05.709,0,23608,23814,4941065,4941371,22895
2018/05/22-15:47:06.706,1,27928,27026,5008081,5008419,34231
2018/05/22-15:47:07.704,0,23550,23814,4941163,4941371,29426
2018/05/22-15:47:08.702,1,27985,27026,5008419,5008419,34432
2018/05/22-15:47:09.700,0,23687,23814,4941309,4941371,26584
2018/05/22-15:47:10.698,1,28117,27026,5008304,5008419,24408
2018/05/22-15:47:11.696,0,23772,23814,4941130,4941371,18618
2018/05/22-15:47:12.694,1,28140,27026,5007824,5008419,21402
2018/05/22-15:47:13.691,0,23681,22962,4940868,4941419,22628
2018/05/22-15:47:14.689,1,28006,26701,5007782,5008519,32231
2018/05/22-15:47:15.687,0,23589,22962,4940831,4941419,29082
2018/05/22-15:47:16.685,1,27965,26701,5007802,5008519,34979
2018/05/22-15:47:17.683,0,23679,22962,4940808,4941419,27258
2018/05/22-15:47:18.681,1,28125,26701,5007705,5008519,25537
2018/05/22-15:47:19.679,0,23811,22962,4940764,4941419,19016
2018/05/22-15:47:20.676,1,28196,26701,5007690,5008519,21896
2018/05/22-15:47:21.674,0,23785,22962,4940751,4941419,22316
2018/05/22-15:47:22.672,1,28100,26701,5007800,5008519,31050
2018/05/22-15:47:23.670,0,23686,22962,4940928,4941419,27741
2018/05/22-15:47:24.668,1,28107,26701,5008000,5008519,35419
2018/05/22-15:47:25.666,0,23680,22962,4941087,4941419,28530
2018/05/22-15:47:26.664,1,28215,26701,5007923,5008519,29470
2018/05/22-15:47:27.662,0,23760,22962,4940964,4941419,22959
2018/05/22-15:47:28.659,1,28259,26701,5007768,5008519,21235
2018/05/22-15:47:29.657,0,23778,22962,4940830,4941419,17132
2018/05/22-15:47:30.655,1,28204,26701,5007851,5008519,27054
2018/05/22-15:47:31.653,0,23662,22962,4940752,4941419,24119
2018/05/22-15:47:32.651,1,28121,26701,5007748,5008519,34948
2018/05/22-15:47:33.649,0,23603,22498,4940823,4941371,30006
2018/05/22-15:47:34.646,1,28188,26643,5007641,5008425,32830
2018/05/22-15:47:35.644,0,23737,22498,4940903,4941371,25422
2018/05/22-15:47:36.642,1,28345,26643,5007931,5008425,21607
2018/05/22-15:47:37.640,0,23817,22498,4940920,4941371,17395
2018/05/22-15:47:38.638,1,28316,26643,5007992,5008425,25305
2018/05/22-15:47:39.636,0,23683,22498,4940990,4941371,24859
2018/05/22-15:47:40.634,1,28207,26643,5007658,5008425,35741
2018/05/22-15:47:41.632,0,23601,22498,4940889,4941371,30419
2018/05/22-15:47:42.629,1,28267,26643,5007594,5008425,31729
2018/05/22-15:47:43.627,0,23707,22498,4940679,4941371,22951
2018/05/22-15:47:44.625,1,28368,26643,5007718,5008425,20507
2018/05/22-15:47:45.623,0,23765,22498,4940656,4941371,19250
2018/05/22-15:47:46.621,1,28308,26643,5007652,5008425,29472
2018/05/22-15:47:47.619,0,23698,22498,4940698,4941371,27823
2018/05/22-15:47:48.616,1,28231,26643,5007710,5008425,36410
2018/05/22-15:47:49.616,0,23674,22498,4940750,4941371,33950
2018/05/22-15:47:50.612,1,28332,26643,5007790,5008425,27190
2018/05/22-15:47:51.610,0,23727,22498,4940771,4941371,20048
2018/05/22-15:47:52.608,1,28439,26643,5007811,5008425,21869
2018/05/22-15:47:53.606,0,23687,22598,4940752,4941261,20978
2018/05/22-15:47:54.604,1,28338,26938,5008004,5008220,33237
2018/05/22-15:47:55.602,0,23614,22598,4941041,4941261,28936
2018/05/22-15:47:56.600,1,28265,26938,5008125,5008220,34988
2018/05/22-15:47:57.597,0,23714,22598,4941127,4941261,26915
2018/05/22-15:47:58.595,1,28441,26938,5008031,5008220,23455
2018/05/22-15:47:59.593,0,23838,22598,4940978,4941261,18492
2018/05/22-15:48:00.591,1,28486,26938,5007984,5008220,24404
2018/05/22-15:48:01.589,0,23797,22598,4941225,4941261,24766
2018/05/22-15:48:02.587,1,28332,26938,5008237,5008220,35389
2018/05/22-15:48:03.585,0,23689,22598,4941394,4941261,30369
2018/05/22-15:48:04.582,1,28359,26938,5008370,5008220,33314
2018/05/22-15:48:05.580,0,23730,22598,4941235,4941261,24192
2018/05/22-15:48:06.578,1,28503,26938,5008161,5008220,21441
2018/05/22-15:48:07.576,0,23840,22598,4941168,4941261,18447
2018/05/22-15:48:08.574,1,28498,26938,5008153,5008220,26403
2018/05/22-15:48:09.572,0,23767,22598,4941209,4941261,26539
2018/05/22-15:48:10.569,1,28365,26938,5008302,5008220,35763
2018/05/22-15:48:11.567,0,23710,22598,4941305,4941261,30034
2018/05/22-15:48:12.565,1,28400,26938,5008379,5008220,32040
2018/05/22-15:48:13.563,0,23828,23120,4941534,4941135,22998
2018/05/22-15:48:14.561,1,28580,27468,5008485,5008012,21934
2018/05/22-15:48:15.559,0,23865,23120,4941503,4941135,19922
2018/05/22-15:48:16.557,1,28530,27468,5008364,5008012,27803
2018/05/22-15:48:17.555,0,23766,23120,4941136,4941135,26946
2018/05/22-15:48:18.552,1,28384,27468,5008129,5008012,35813
2018/05/22-15:48:19.550,0,23749,23120,4941053,4941135,28558
2018/05/22-15:48:20.548,1,28480,27468,5008036,5008012,32051
2018/05/22-15:48:21.546,0,23822,23120,4941119,4941135,23491
2018/05/22-15:48:22.544,1,28622,27468,5007997,5008012,22625
2018/05/22-15:48:23.542,0,23865,23120,4940883,4941135,19177
2018/05/22-15:48:24.539,1,28544,27468,5007998,5008012,26672
2018/05/22-15:48:25.537,0,23849,23120,4940942,4941135,25168
2018/05/22-15:48:26.536,1,28460,27468,5008082,5008012,35323
2018/05/22-15:48:27.533,0,23810,23120,4941290,4941135,28955
2018/05/22-15:48:28.531,1,28570,27468,5008249,5008012,32254
2018/05/22-15:48:29.529,0,23887,23120,4941169,4941135,24464
2018/05/22-15:48:30.527,1,28685,27468,5008160,5008012,22028
2018/05/22-15:48:31.525,0,23955,23120,4940907,4941135,19078
2018/05/22-15:48:32.522,1,28624,27468,5007979,5008012,27460
2018/05/22-15:48:33.520,0,23791,23743,4941025,4941032,24989
2018/05/22-15:48:34.518,1,28502,28018,5008040,5007883,34992
2018/05/22-15:48:35.516,0,23691,23743,4941142,4941032,28909
2018/05/22-15:48:36.514,1,28548,28018,5008087,5007883,31130
2018/05/22-15:48:37.512,0,23840,23743,4941099,4941032,23775
2018/05/22-15:48:38.510,1,28676,28018,5007971,5007883,21806
2018/05/22-15:48:39.507,0,23926,23743,4941078,4941032,19454
2018/05/22-15:48:40.505,1,28617,28018,5007939,5007883,27766
2018/05/22-15:48:41.503,0,23803,23743,4941082,4941032,24478
2018/05/22-15:48:42.501,1,28532,28018,5008166,5007883,35302
2018/05/22-15:48:43.499,0,23674,23743,4941171,4941032,30152
2018/05/22-15:48:44.497,1,28627,28018,5008217,5007883,33479
2018/05/22-15:48:45.495,0,23809,23743,4941256,4941032,25958
2018/05/22-15:48:46.493,1,28708,28018,5008055,5007883,22567
2018/05/22-15:48:47.490,0,24013,23743,4941155,4941032,17398
2018/05/22-15:48:48.488,1,28668,28018,5008019,5007883,24104
2018/05/22-15:48:49.486,0,23929,23743,4941004,4941032,23310
2018/05/22-15:48:50.484,1,28600,28018,5007988,5007883,33751
2018/05/22-15:48:51.482,0,23770,23743,4941070,4941032,29741
2018/05/22-15:48:52.480,1,28637,28018,5008064,5007883,35610
2018/05/22-15:48:53.481,0,23831,24169,4941128,4940975,28115
2018/05/22-15:48:54.475,1,28779,28404,5008248,5007860,26719
2018/05/22-15:48:55.473,0,23960,24169,4941086,4940975,20665
2018/05/22-15:48:56.471,1,28788,28404,5008264,5007860,21920
2018/05/22-15:48:57.469,0,23910,24169,4941195,4940975,21176
2018/05/22-15:48:58.467,1,28650,28404,5008167,5007860,30111
2018/05/22-15:48:59.465,0,23769,24169,4941198,4940975,26826
2018/05/22-15:49:00.462,1,28630,28404,5008014,5007860,36051
2018/05/22-15:49:01.460,0,23872,24169,4940935,4940975,28676
2018/05/22-15:49:02.458,1,28750,28404,5007897,5007860,30490
2018/05/22-15:49:03.456,0,24099,24169,4940918,4940975,23681
2018/05/22-15:49:04.454,1,28797,28404,5007868,5007860,21441
2018/05/22-15:49:05.452,0,24057,24169,4941009,4940975,18964
2018/05/22-15:49:06.449,1,28701,28404,5007845,5007860,28019
2018/05/22-15:49:07.448,0,23867,24169,4941085,4940975,24900
2018/05/22-15:49:08.445,1,28617,28404,5008184,5007860,35658
2018/05/22-15:49:09.443,0,23833,24169,4941393,4940975,30117
2018/05/22-15:49:10.441,1,28722,28404,5008448,5007860,32520
2018/05/22-15:49:11.439,0,23936,24169,4941374,4940975,25239
2018/05/22-15:49:12.437,1,28854,28404,5008172,5007860,21934
2018/05/22-15:49:13.435,0,23932,24257,4941199,4940962,17350
2018/05/22-15:49:14.433,1,28783,28556,5008156,5007916,25075
2018/05/22-15:49:15.430,0,23834,24257,4941304,4940962,25182
2018/05/22-15:49:16.428,1,28689,28556,5008191,5007916,35985
2018/05/22-15:49:17.426,0,23819,24257,4941296,4940962,29374
2018/05/22-15:49:18.424,1,28749,28556,5008105,5007916,32147
2018/05/22-15:49:19.422,0,23913,24257,4941210,4940962,24242
2018/05/22-15:49:20.420,1,28849,28556,5008317,5007916,23897
2018/05/22-15:49:21.418,0,24013,24257,4941181,4940962,18621
2018/05/22-15:49:22.415,1,28831,28556,5008250,5007916,24519
2018/05/22-15:49:23.413,0,23925,24257,4941177,4940962,22466
2018/05/22-15:49:24.411,1,28705,28556,5008072,5007916,33309
2018/05/22-15:49:25.409,0,23804,24257,4941258,4940962,28038
2018/05/22-15:49:26.407,1,28714,28556,5008234,5007916,35248
2018/05/22-15:49:27.405,0,23895,24257,4941119,4940962,26453
2018/05/22-15:49:28.403,1,28888,28556,5008118,5007916,26392
2018/05/22-15:49:29.400,0,23978,24257,4940867,4940962,20758
2018/05/22-15:49:30.398,1,28894,28556,5007904,5007916,21706
2018/05/22-15:49:31.396,0,23892,24257,4940916,4940962,20672
2018/05/22-15:49:32.394,1,28742,28556,5008110,5007916,30116
2018/05/22-15:49:33.392,0,23809,24064,4941266,4940982,26474
2018/05/22-15:49:34.390,1,28739,28528,5008277,5007999,36489
2018/05/22-15:49:35.388,0,23893,24064,4941309,4940982,30787
2018/05/22-15:49:36.385,1,28870,28528,5008047,5007999,32326
2018/05/22-15:49:37.383,0,24044,24064,4941017,4940982,23845
2018/05/22-15:49:38.381,1,28931,28528,5007985,5007999,22245
2018/05/22-15:49:39.379,0,24071,24064,4941184,4940982,17827
2018/05/22-15:49:40.377,1,28861,28528,5008199,5007999,25806
2018/05/22-15:49:41.375,0,23987,24064,4941252,4940982,24829
2018/05/22-15:49:42.373,1,28769,28528,5008255,5007999,34763
2018/05/22-15:49:43.370,0,23918,24064,4941002,4940982,28438
2018/05/22-15:49:44.368,1,28787,28528,5008160,5007999,35318
2018/05/22-15:49:45.366,0,23981,24064,4941044,4940982,27706
2018/05/22-15:49:46.364,1,28909,28528,5008089,5007999,28329
2018/05/22-15:49:47.362,0,24090,24064,4941115,4940982,22502
2018/05/22-15:49:48.360,1,28957,28528,5008209,5007999,22046
2018/05/22-15:49:49.358,0,24035,24064,4941118,4940982,22096
2018/05/22-15:49:50.355,1,28842,28528,5008196,5007999,26250
2018/05/22-15:49:51.353,0,23879,24064,4941086,4940982,24592
2018/05/22-15:49:52.351,1,28779,28528,5008122,5007999,34873
2018/05/22-15:49:53.349,0,23832,23768,4941098,4941022,30494
2018/05/22-15:49:54.347,1,28862,28439,5008199,5008069,35705
2018/05/22-15:49:55.345,0,23931,23768,4941136,4941022,27386
2018/05/22-15:49:56.343,1,28930,28439,5008196,5008069,28128
2018/05/22-15:49:57.341,0,24022,23768,4941040,4941022,21707
2018/05/22-15:49:58.339,1,28899,28439,5008161,5008069,21755
2018/05/22-15:49:59.337,0,23955,23768,4941062,4941022,19574
2018/05/22-15:50:00.334,1,28818,28439,5008153,5008069,26447
2018/05/22-15:50:01.333,0,23836,23768,4941168,4941022,23289
2018/05/22-15:50:02.331,1,28808,28439,5008048,5008069,34448
2018/05/22-15:50:03.328,0,23826,23768,4941034,4941022,29881
2018/05/22-15:50:04.326,1,28880,28439,5007919,5008069,35820
2018/05/22-15:50:05.324,0,23896,23768,4940914,4941022,28847
2018/05/22-15:50:06.321,1,28954,28439,5008006,5008069,27371
2018/05/22-15:50:07.319,0,23928,23768,4941076,4941022,20470
2018/05/22-15:50:08.317,1,28981,28439,5008071,5008069,21398
2018/05/22-15:50:09.315,0,23891,23768,4941129,4941022,20011
2018/05/22-15:50:10.313,1,28895,28439,5007903,5008069,29751
2018/05/22-15:50:11.311,0,23873,23768,4941065,4941022,27244
2018/05/22-15:50:12.309,1,28814,28439,5007944,5008069,36319
2018/05/22-15:50:13.307,0,23967,23557,4941077,4941072,28958
2018/05/22-15:50:14.305,1,28916,28404,5008064,5008109,31665
2018/05/22-15:50:15.302,0,24095,23557,4941000,4941072,23544
2018/05/22-15:50:16.300,1,29023,28404,5007925,5008109,22021
2018/05/22-15:50:17.299,0,24055,23557,4940874,4941072,20494
2018/05/22-15:50:18.296,1,28928,28404,5007757,5008109,26771
2018/05/22-15:50:19.294,0,23865,23557,4940760,4941072,25661
2018/05/22-15:50:20.292,1,28816,28404,5007678,5008109,35344
2018/05/22-15:50:21.290,0,23786,23557,4940843,4941072,29073
2018/05/22-15:50:22.288,1,28903,28404,5007750,5008109,33223
2018/05/22-15:50:23.285,0,23901,23557,4940927,4941072,25109
2018/05/22-15:50:24.284,1,29032,28404,5007893,5008109,22333
2018/05/22-15:50:25.281,0,23991,23557,4940891,4941072,19443
2018/05/22-15:50:26.279,1,28969,28404,5007978,5008109,27363
2018/05/22-15:50:27.277,0,23946,23557,4940925,4941072,25076
2018/05/22-15:50:28.275,1,28869,28404,5007893,5008109,35682
2018/05/22-15:50:29.273,0,23889,23557,4940653,4941072,29174
2018/05/22-15:50:30.271,1,28946,28404,5007568,5008109,30683
2018/05/22-15:50:31.268,0,23939,23557,4940491,4941072,24038
2018/05/22-15:50:32.266,1,29050,28404,5007552,5008109,22181
2018/05/22-15:50:33.264,0,23973,23533,4940827,4941117,18922
2018/05/22-15:50:34.262,1,28992,28476,5007944,5008120,28758
2018/05/22-15:50:35.260,0,23887,23533,4940886,4941117,26074
2018/05/22-15:50:36.258,1,28911,28476,5008039,5008120,36231
2018/05/22-15:50:37.256,0,23882,23533,4940773,4941117,29940
2018/05/22-15:50:38.254,1,29013,28476,5007904,5008120,30155
2018/05/22-15:50:39.251,0,23978,23533,4940919,4941117,22989
2018/05/22-15:50:40.249,1,29094,28476,5007844,5008120,21414
2018/05/22-15:50:41.247,0,23995,23533,4940954,4941117,19179
2018/05/22-15:50:42.245,1,28976,28476,5007798,5008120,29133
2018/05/22-15:50:43.244,0,23983,23533,4940919,4941117,26506
2018/05/22-15:50:44.241,1,28926,28476,5007863,5008120,36669
2018/05/22-15:50:45.239,0,24048,23533,4941041,4941117,30382
2018/05/22-15:50:46.238,1,29036,28476,5008060,5008120,30800
2018/05/22-15:50:47.234,0,24117,23533,4941140,4941117,22502
2018/05/22-15:50:48.232,1,29078,28476,5008116,5008120,21064
2018/05/22-15:50:49.230,0,24101,23533,4940983,4941117,19032
2018/05/22-15:50:50.228,1,29005,28476,5007905,5008120,30118
2018/05/22-15:50:51.226,0,23983,23533,4940811,4941117,27100
2018/05/22-15:50:52.224,1,28931,28476,5007752,5008120,37220
2018/05/22-15:50:53.222,0,23913,23681,4940736,4941144,29554
2018/05/22-15:50:54.220,1,29014,28638,5007762,5008112,30293
2018/05/22-15:50:55.217,0,23988,23681,4940729,4941144,21125
2018/05/22-15:50:56.215,1,29124,28638,5007842,5008112,21798
2018/05/22-15:50:57.213,0,24003,23681,4940873,4941144,19000
2018/05/22-15:50:58.211,1,29024,28638,5008043,5008112,27970
2018/05/22-15:50:59.209,0,23928,23681,4941114,4941144,26154
2018/05/22-15:51:00.207,1,28911,28638,5008158,5008112,35698
2018/05/22-15:51:01.205,0,23926,23681,4941140,4941144,29716
2018/05/22-15:51:02.203,1,28981,28638,5008044,5008112,34881
2018/05/22-15:51:03.200,0,24015,23681,4940911,4941144,26825
2018/05/22-15:51:04.198,1,29108,28638,5008019,5008112,25517
2018/05/22-15:51:05.196,0,24096,23681,4940910,4941144,22389
2018/05/22-15:51:06.194,1,29113,28638,5007968,5008112,22251
2018/05/22-15:51:07.192,0,24047,23681,4940876,4941144,19740
2018/05/22-15:51:08.190,1,29010,28638,5007800,5008112,29575
2018/05/22-15:51:09.188,0,23960,23681,4940812,4941144,25999
2018/05/22-15:51:10.185,1,28971,28638,5007968,5008112,36387
2018/05/22-15:51:11.183,0,23951,23681,4941078,4941144,30350
2018/05/22-15:51:12.181,1,29057,28638,5008086,5008112,34657
2018/05/22-15:51:13.179,0,24001,23902,4941103,4941144,26590
2018/05/22-15:51:14.177,1,29203,28827,5007785,5008094,25699
2018/05/22-15:51:15.176,0,24100,23902,4940778,4941144,19772
2018/05/22-15:51:16.173,1,29202,28827,5007639,5008094,22180
2018/05/22-15:51:17.171,0,24043,23902,4940740,4941144,29870
2018/05/22-15:51:18.168,1,29041,28827,5007815,5008094,30232
2018/05/22-15:51:19.166,0,23901,23902,4940895,4941144,25930
2018/05/22-15:51:20.164,1,29049,28827,5007964,5008094,36204
2018/05/22-15:51:21.162,0,23996,23902,4940874,4941144,28838
2018/05/22-15:51:22.160,1,29204,28827,5008004,5008094,32821
2018/05/22-15:51:23.158,0,24146,23902,4940925,4941144,25120
2018/05/22-15:51:24.156,1,29211,28827,5008078,5008094,22750
2018/05/22-15:51:25.154,0,24129,23902,4941204,4941144,18481
2018/05/22-15:51:26.151,1,29118,28827,5008080,5008094,26706
2018/05/22-15:51:27.149,0,23963,23902,4941128,4941144,23595
2018/05/22-15:51:28.147,1,29060,28827,5007919,5008094,35649
2018/05/22-15:51:29.145,0,23877,23902,4940849,4941144,30627
2018/05/22-15:51:30.143,1,29105,28827,5008016,5008094,32627
2018/05/22-15:51:31.141,0,24040,23902,4941030,4941144,24470
2018/05/22-15:51:32.139,1,29218,28827,5008136,5008094,21985
2018/05/22-15:51:33.137,0,24136,24085,4941043,4941111,19520
2018/05/22-15:51:34.134,1,29180,28976,5007861,5008067,29786
2018/05/22-15:51:35.132,0,24007,24085,4940768,4941111,25973
2018/05/22-15:51:36.130,1,29044,28976,5007834,5008067,36534
2018/05/22-15:51:37.128,0,23949,24085,4940796,4941111,29839
2018/05/22-15:51:38.126,1,29124,28976,5008004,5008067,29088
2018/05/22-15:51:39.124,0,24088,24085,4940844,4941111,22185
2018/05/22-15:51:40.122,1,29286,28976,5007847,5008067,22445
2018/05/22-15:51:41.119,0,24143,24085,4940737,4941111,20251
2018/05/22-15:51:42.117,1,29171,28976,5007762,5008067,31908
2018/05/22-15:51:43.115,0,24032,24085,4940764,4941111,27291
2018/05/22-15:51:44.113,1,29024,28976,5007885,5008067,36315
2018/05/22-15:51:45.111,0,23997,24085,4940947,4941111,30086
2018/05/22-15:51:46.109,1,29170,28976,5008042,5008067,28228
2018/05/22-15:51:47.107,0,24070,24085,4940986,4941111,20701
2018/05/22-15:51:48.105,1,29285,28976,5008121,5008067,22037
2018/05/22-15:51:49.103,0,24087,24085,4940835,4941111,20051
2018/05/22-15:51:50.100,1,29168,28976,5007976,5008067,32230
2018/05/22-15:51:51.098,0,24014,24085,4940862,4941111,28899
2018/05/22-15:51:52.096,1,29111,28976,5007906,5008067,37176
2018/05/22-15:51:53.094,0,24051,24156,4940863,4941049,29265
2018/05/22-15:51:54.092,1,29233,29050,5007910,5008029,29420
2018/05/22-15:51:55.090,0,24199,24156,4940820,4941049,21231
2018/05/22-15:51:56.088,1,29315,29050,5007969,5008029,21597
2018/05/22-15:51:57.086,0,24171,24156,4940978,4941049,20403
2018/05/22-15:51:58.083,1,29204,29050,5008022,5008029,28927
2018/05/22-15:51:59.081,0,24050,24156,4940948,4941049,26126
2018/05/22-15:52:00.079,1,29113,29050,5007864,5008029,35872
2018/05/22-15:52:01.077,0,24062,24156,4940876,4941049,28825
2018/05/22-15:52:02.075,1,29240,29050,5008015,5008029,33375
2018/05/22-15:52:03.073,0,24132,24156,4940967,4941049,27164
2018/05/22-15:52:04.071,1,29298,29050,5008218,5008029,25019
2018/05/22-15:52:05.068,0,24167,24156,4940914,4941049,20525
2018/05/22-15:52:06.066,1,29101,29050,5008000,5008029,22716
2018/05/22-15:52:07.064,0,24155,24156,4940888,4941049,20711
2018/05/22-15:52:08.062,1,28968,29050,5007855,5008029,30832
2018/05/22-15:52:09.060,0,24121,24156,4940951,4941049,28139
